time,power,energy
62780,266.5,4647.278923611081
62785,266.5,4647.64906249997
62790,266.5,4648.019201388858
62795,266.5,4648.389340277747
62800,266.5,4648.759479166635
62805,266.5,4649.129618055524
62810,266.5,4649.499756944412
62815,266.5,4649.869895833301
62820,266.5,4650.240034722189
62825,266.5,4650.610173611078
62830,266.5,4650.980312499966
62835,266.5,4651.350451388855
62840,266.5,4651.720590277743
62845,266.5,4652.090729166632
62850,266.5,4652.46086805552
62855,266.5,4652.831006944409
62860,266.5,4653.201145833297
62865,266.5,4653.571284722186
62870,266.5,4653.941423611074
62875,266.5,4654.311562499963
62880,266.5,4654.681701388851
62885,266.5,4655.05184027774
62890,266.5,4655.421979166628
62895,266.5,4655.792118055517
62900,266.5,4656.162256944405
62905,266.5,4656.532395833294
62910,266.5,4656.902534722182
62915,266.5,4657.272673611071
62920,266.5,4657.642812499959
62925,266.5,4658.012951388848
62930,266.5,4658.383090277736
62935,266.5,4658.753229166625
62940,266.5,4659.123368055513
62945,266.5,4659.493506944402
62950,266.5,4659.86364583329
62955,266.5,4660.233784722179
62960,266.5,4660.603923611067
62965,266.5,4660.974062499956
62970,266.5,4661.344201388844
62975,266.5,4661.714340277733
62980,266.5,4662.084479166621
62985,266.5,4662.45461805551
62990,266.5,4662.824756944398
62995,266.5,4663.194895833287
63000,266.5,4663.565034722175
63005,266.5,4663.935173611064
63010,266.5,4664.305312499952
63015,266.5,4664.675451388841
63020,266.5,4665.045590277729
63025,266.5,4665.415729166618
63030,266.5,4665.785868055506
63035,266.5,4666.156006944395
63040,266.5,4666.526145833283
63045,266.5,4666.896284722172
63050,266.5,4667.26642361106
63055,266.5,4667.636562499949
63060,266.5,4668.006701388837
63065,266.5,4668.376840277726
63070,266.5,4668.746979166614
63075,266.5,4669.117118055503
63080,266.5,4669.487256944391
63085,266.5,4669.85739583328
63090,266.5,4670.2275347221685
63095,266.5,4670.597673611057
63100,266.5,4670.9678124999455
63105,266.5,4671.337951388834
63110,266.5,4671.7080902777225
63115,266.5,4672.078229166611
63120,266.5,4672.4483680554995
63125,266.5,4672.818506944388
63130,266.5,4673.1886458332765
63135,266.5,4673.558784722165
63140,266.5,4673.9289236110535
63145,266.5,4674.299062499942
63150,266.5,4674.6692013888305
63155,266.5,4675.039340277719
63160,266.5,4675.4094791666075
63165,266.5,4675.779618055496
63170,266.5,4676.1497569443845
63175,266.5,4676.519895833273
63180,266.5,4676.8900347221615
63185,266.5,4677.26017361105
63190,266.5,4677.630312499939
63195,266.5,4678.000451388827
63200,266.5,4678.370590277716
63205,266.5,4678.740729166604
63210,266.5,4679.110868055493
63215,266.5,4679.481006944381
63220,266.5,4679.85114583327
63225,266.5,4680.221284722158
63230,266.5,4680.591423611047
63235,266.5,4680.961562499935
63240,266.5,4681.331701388824
63245,266.5,4681.701840277712
63250,266.5,4682.071979166601
63255,266.5,4682.442118055489
63260,266.5,4682.812256944378
63265,266.5,4683.182395833266
63270,266.5,4683.552534722155
63275,266.5,4683.922673611043
63280,266.5,4684.292812499932
63285,266.5,4684.66295138882
63290,266.5,4685.033090277709
63295,266.5,4685.403229166597
63300,266.5,4685.773368055486
63305,266.5,4686.143506944374
63310,266.5,4686.513645833263
63315,266.5,4686.883784722151
63320,266.5,4687.25392361104
63325,266.5,4687.624062499928
63330,266.5,4687.994201388817
63335,266.5,4688.364340277705
63340,266.5,4688.734479166594
63345,266.5,4689.104618055482
63350,266.5,4689.474756944371
63355,266.5,4689.844895833259
63360,266.5,4690.215034722148
63365,266.5,4690.585173611036
63370,266.5,4690.955312499925
63375,266.5,4691.325451388813
63380,266.5,4691.695590277702
63385,266.5,4692.06572916659
63390,266.5,4692.435868055479
63395,266.5,4692.806006944367
63400,266.5,4693.176145833256
63405,266.5,4693.546284722144
63410,266.5,4693.916423611033
63415,266.5,4694.286562499921
63420,266.5,4694.65670138881
63425,266.5,4695.026840277698
63430,266.5,4695.396979166587
63435,266.5,4695.767118055475
63440,266.5,4696.137256944364
63445,266.5,4696.507395833252
63450,266.5,4696.877534722141
63455,266.5,4697.247673611029
63460,266.5,4697.617812499918
63465,266.5,4697.987951388806
63470,266.5,4698.358090277695
63475,266.5,4698.728229166583
63480,266.5,4699.098368055472
63485,266.5,4699.46850694436
63490,266.5,4699.838645833249
63495,266.5,4700.208784722137
63500,266.5,4700.578923611026
63505,266.5,4700.949062499914
63510,266.5,4701.319201388803
63515,266.5,4701.689340277691
63520,266.5,4702.05947916658
63525,266.5,4702.429618055468
63530,266.5,4702.799756944357
63535,266.5,4703.169895833245
63540,266.5,4703.540034722134
63545,266.5,4703.910173611022
63550,266.5,4704.280312499911
63555,266.5,4704.650451388799
63560,266.5,4705.020590277688
63565,266.5,4705.390729166576
63570,266.5,4705.760868055465
63575,266.5,4706.131006944353
63580,266.5,4706.501145833242
63585,266.5,4706.87128472213
63590,266.5,4707.241423611019
63595,266.5,4707.611562499907
63600,266.5,4707.981701388796
63605,266.5,4708.3518402776845
63610,266.5,4708.721979166573
63615,266.5,4709.0921180554615
63620,266.5,4709.46225694435
63625,266.5,4709.8323958332385
63630,266.5,4710.202534722127
63635,266.5,4710.5726736110155
63640,266.5,4710.942812499904
63645,266.5,4711.3129513887925
63650,266.5,4711.683090277681
63655,266.5,4712.0532291665695
63660,266.5,4712.423368055458
63665,266.5,4712.7935069443465
63670,266.5,4713.163645833235
63675,266.5,4713.5337847221235
63680,266.5,4713.903923611012
63685,266.5,4714.2740624999005
63690,266.5,4714.644201388789
63695,266.5,4715.014340277678
63700,266.5,4715.384479166566
63705,266.5,4715.754618055455
63710,266.5,4716.124756944343
63715,266.5,4716.494895833232
63720,266.5,4716.86503472212
63725,266.5,4717.235173611009
63730,266.5,4717.605312499897
63735,266.5,4717.975451388786
63740,266.5,4718.345590277674
63745,266.5,4718.715729166563
63750,266.5,4719.085868055451
63755,266.5,4719.45600694434
63760,266.5,4719.826145833228
63765,266.5,4720.196284722117
63770,266.5,4720.566423611005
63775,266.5,4720.936562499894
63780,266.5,4721.306701388782
63785,266.5,4721.676840277671
63790,266.5,4722.046979166559
63795,266.5,4722.417118055448
63800,266.5,4722.787256944336
63805,266.5,4723.157395833225
63810,266.5,4723.527534722113
63815,266.5,4723.897673611002
63820,266.5,4724.26781249989
63825,266.5,4724.637951388779
63830,266.5,4725.008090277667
63835,266.5,4725.378229166556
63840,266.5,4725.748368055444
63845,266.5,4726.118506944333
63850,266.5,4726.488645833221
63855,266.5,4726.85878472211
63860,266.5,4727.228923610998
63865,266.5,4727.599062499887
63870,266.5,4727.969201388775
63875,266.5,4728.339340277664
63880,266.5,4728.709479166552
63885,266.5,4729.079618055441
63890,266.5,4729.449756944329
63895,266.5,4729.819895833218
63900,266.5,4730.190034722106
63905,266.5,4730.560173610995
63910,266.5,4730.930312499883
63915,266.5,4731.300451388772
63920,266.5,4731.67059027766
63925,266.5,4732.040729166549
63930,266.5,4732.410868055437
63935,266.5,4732.781006944326
63940,266.5,4733.151145833214
63945,266.5,4733.521284722103
63950,266.5,4733.891423610991
63955,266.5,4734.26156249988
63960,266.5,4734.631701388768
63965,266.5,4735.001840277657
63970,266.5,4735.371979166545
63975,266.5,4735.742118055434
63980,266.5,4736.112256944322
63985,266.5,4736.482395833211
63990,266.5,4736.852534722099
63995,266.5,4737.222673610988
64000,266.5,4737.592812499876
64005,266.5,4737.962951388765
64010,266.5,4738.333090277653
64015,266.5,4738.703229166542
64020,266.5,4739.07336805543
64025,266.5,4739.443506944319
64030,266.5,4739.813645833207
64035,266.5,4740.183784722096
64040,266.5,4740.553923610984
64045,266.5,4740.924062499873
64050,266.5,4741.294201388761
64055,266.5,4741.66434027765
64060,266.5,4742.034479166538
64065,266.5,4742.404618055427
64070,266.5,4742.774756944315
64075,266.5,4743.144895833204
64080,266.5,4743.515034722092
64085,266.5,4743.885173610981
64090,266.5,4744.255312499869
64095,266.5,4744.625451388758
64100,266.5,4744.995590277646
64105,266.5,4745.365729166535
64110,266.5,4745.735868055423
64115,266.5,4746.106006944312
64120,266.5,4746.4761458332005
64125,266.5,4746.846284722089
64130,266.5,4747.2164236109775
64135,266.5,4747.586562499866
64140,266.5,4747.9567013887545
64145,266.5,4748.326840277643
64150,266.5,4748.6969791665315
64155,266.5,4749.06711805542
64160,266.5,4749.4372569443085
64165,266.5,4749.807395833197
64170,266.5,4750.1775347220855
64175,266.5,4750.547673610974
64180,266.5,4750.9178124998625
64185,266.5,4751.287951388751
64190,266.5,4751.6580902776395
64195,266.5,4752.028229166528
64200,266.5,4752.3983680554165
64205,266.5,4752.768506944305
64210,266.5,4753.138645833194
64215,266.5,4753.508784722082
64220,266.5,4753.878923610971
64225,266.5,4754.249062499859
64230,266.5,4754.619201388748
64235,266.5,4754.989340277636
64240,266.5,4755.359479166525
64245,266.5,4755.729618055413
64250,266.5,4756.099756944302
64255,266.5,4756.46989583319
64260,266.5,4756.840034722079
64265,266.5,4757.210173610967
64270,266.5,4757.580312499856
64275,266.5,4757.950451388744
64280,266.5,4758.320590277633
64285,266.5,4758.690729166521
64290,266.5,4759.06086805541
64295,266.5,4759.431006944298
64300,266.5,4759.801145833187
64305,266.5,4760.171284722075
64310,266.5,4760.541423610964
64315,266.5,4760.911562499852
64320,266.5,4761.281701388741
64325,266.5,4761.651840277629
64330,266.5,4762.021979166518
64335,266.5,4762.392118055406
64340,266.5,4762.762256944295
64345,266.5,4763.132395833183
64350,266.5,4763.502534722072
64355,266.5,4763.87267361096
64360,266.5,4764.242812499849
64365,266.5,4764.612951388737
64370,266.5,4764.983090277626
64375,266.5,4765.353229166514
64380,266.5,4765.723368055403
64385,266.5,4766.093506944291
64390,266.5,4766.46364583318
64395,266.5,4766.833784722068
64400,266.5,4767.203923610957
64405,266.5,4767.574062499845
64410,266.5,4767.944201388734
64415,266.5,4768.314340277622
64420,266.5,4768.684479166511
64425,266.5,4769.054618055399
64430,266.5,4769.424756944288
64435,266.5,4769.794895833176
64440,266.5,4770.165034722065
64445,266.5,4770.535173610953
64450,266.5,4770.905312499842
64455,266.5,4771.27545138873
64460,266.5,4771.645590277619
64465,266.5,4772.015729166507
64470,266.5,4772.385868055396
64475,266.5,4772.756006944284
64480,266.5,4773.126145833173
64485,266.5,4773.496284722061
64490,266.5,4773.86642361095
64495,266.5,4774.236562499838
64500,266.5,4774.606701388727
64505,266.5,4774.976840277615
64510,266.5,4775.346979166504
64515,266.5,4775.717118055392
64520,266.5,4776.087256944281
64525,266.5,4776.457395833169
64530,266.5,4776.827534722058
64535,266.5,4777.197673610946
64540,266.5,4777.567812499835
64545,266.5,4777.937951388723
64550,266.5,4778.308090277612
64555,266.5,4778.6782291665
64560,266.5,4779.048368055389
64565,266.5,4779.418506944277
64570,266.5,4779.788645833166
64575,266.5,4780.158784722054
64580,266.5,4780.528923610943
64585,266.5,4780.899062499831
64590,266.5,4781.26920138872
64595,266.5,4781.639340277608
64600,266.5,4782.009479166497
64605,266.5,4782.379618055385
64610,266.5,4782.749756944274
64615,266.5,4783.119895833162
64620,266.5,4783.490034722051
64625,266.5,4783.8601736109395
64630,266.5,4784.230312499828
64635,266.5,4784.6004513887165
64640,266.5,4784.970590277605
64645,266.5,4785.3407291664935
64650,266.5,4785.710868055382
64655,266.5,4786.0810069442705
64660,266.5,4786.451145833159
64665,266.5,4786.8212847220475
64670,266.5,4787.191423610936
64675,266.5,4787.5615624998245
64680,266.5,4787.931701388713
64685,266.5,4788.3018402776015
64690,266.5,4788.67197916649
64695,266.5,4789.0421180553785
64700,266.5,4789.412256944267
64705,266.5,4789.7823958331555
64710,266.5,4790.152534722044
64715,266.5,4790.5226736109325
64720,266.5,4790.892812499821
64725,266.5,4791.26295138871
64730,266.5,4791.633090277598
64735,266.5,4792.003229166487
64740,266.5,4792.373368055375
64745,266.5,4792.743506944264
64750,266.5,4793.113645833152
64755,266.5,4793.483784722041
64760,266.5,4793.853923610929
64765,266.5,4794.224062499818
64770,266.5,4794.594201388706
64775,266.5,4794.964340277595
64780,266.5,4795.334479166483
64785,266.5,4795.704618055372
64790,266.5,4796.07475694426
64795,266.5,4796.444895833149
64800,266.5,4796.815034722037
64805,266.5,4797.185173610926
64810,266.5,4797.555312499814
64815,266.5,4797.925451388703
64820,266.5,4798.295590277591
64825,266.5,4798.66572916648
64830,266.5,4799.035868055368
64835,266.5,4799.406006944257
64840,266.5,4799.776145833145
64845,266.5,4800.146284722034
64850,266.5,4800.516423610922
64855,266.5,4800.886562499811
64860,266.5,4801.256701388699
64865,266.5,4801.626840277588
64870,266.5,4801.996979166476
64875,266.5,4802.367118055365
64880,266.5,4802.737256944253
64885,266.5,4803.107395833142
64890,266.5,4803.47753472203
64895,266.5,4803.847673610919
64900,266.5,4804.217812499807
64905,266.5,4804.587951388696
64910,266.5,4804.958090277584
64915,266.5,4805.328229166473
64920,266.5,4805.698368055361
64925,266.5,4806.06850694425
64930,266.5,4806.438645833138
64935,266.5,4806.808784722027
64940,266.5,4807.178923610915
64945,266.5,4807.549062499804
64950,266.5,4807.919201388692
64955,266.5,4808.289340277581
64960,266.5,4808.659479166469
64965,266.5,4809.029618055358
64970,266.5,4809.399756944246
64975,266.5,4809.769895833135
64980,266.5,4810.140034722023
64985,266.5,4810.510173610912
64990,266.5,4810.8803124998
64995,266.5,4811.250451388689
65000,266.5,4811.620590277577
65005,266.5,4811.990729166466
65010,266.5,4812.360868055354
65015,266.5,4812.731006944243
65020,266.5,4813.101145833131
65025,266.5,4813.47128472202
65030,266.5,4813.841423610908
65035,266.5,4814.211562499797
65040,266.5,4814.581701388685
65045,266.5,4814.951840277574
65050,266.5,4815.321979166462
65055,266.5,4815.692118055351
65060,266.5,4816.062256944239
65065,266.5,4816.432395833128
65070,266.5,4816.802534722016
65075,266.5,4817.172673610905
65080,266.5,4817.542812499793
65085,266.5,4817.912951388682
65090,266.5,4818.28309027757
65095,266.5,4818.653229166459
65100,266.5,4819.023368055347
65105,266.5,4819.393506944236
65110,266.5,4819.763645833124
65115,266.5,4820.133784722013
65120,266.5,4820.503923610901
65125,266.5,4820.87406249979
65130,266.5,4821.244201388678
65135,266.5,4821.614340277567
65140,266.5,4821.9844791664555
65145,266.5,4822.354618055344
65150,266.5,4822.7247569442325
65155,266.5,4823.094895833121
65160,266.5,4823.4650347220095
65165,266.5,4823.835173610898
65170,266.5,4824.2053124997865
65175,266.5,4824.575451388675
65180,266.5,4824.9455902775635
65185,266.5,4825.315729166452
65190,266.5,4825.6858680553405
65195,266.5,4826.056006944229
65200,266.5,4826.4261458331175
65205,266.5,4826.796284722006
65210,266.5,4827.1664236108945
65215,266.5,4827.536562499783
65220,266.5,4827.9067013886715
65225,266.5,4828.27684027756
65230,266.5,4828.646979166449
65235,266.5,4829.017118055337
65240,266.5,4829.387256944226
65245,266.5,4829.757395833114
65250,266.5,4830.127534722003
65255,266.5,4830.497673610891
65260,266.5,4830.86781249978
65265,266.5,4831.237951388668
65270,266.5,4831.608090277557
65275,266.5,4831.978229166445
65280,266.5,4832.348368055334
65285,266.5,4832.718506944222
65290,266.5,4833.088645833111
65295,266.5,4833.458784721999
65300,266.5,4833.828923610888
65305,266.5,4834.199062499776
65310,266.5,4834.569201388665
65315,266.5,4834.939340277553
65320,266.5,4835.309479166442
65325,266.5,4835.67961805533
65330,266.5,4836.049756944219
65335,266.5,4836.419895833107
65340,266.5,4836.790034721996
65345,266.5,4837.160173610884
65350,266.5,4837.530312499773
65355,266.5,4837.900451388661
65360,266.5,4838.27059027755
65365,266.5,4838.640729166438
65370,266.5,4839.010868055327
65375,266.5,4839.381006944215
65380,266.5,4839.751145833104
65385,266.5,4840.121284721992
65390,266.5,4840.491423610881
65395,266.5,4840.861562499769
65400,266.5,4841.231701388658
65405,266.5,4841.601840277546
65410,266.5,4841.971979166435
65415,266.5,4842.342118055323
65420,266.5,4842.712256944212
65425,266.5,4843.0823958331
65430,266.5,4843.452534721989
65435,266.5,4843.822673610877
65440,266.5,4844.192812499766
65445,266.5,4844.562951388654
65450,266.5,4844.933090277543
65455,266.5,4845.303229166431
65460,266.5,4845.67336805532
65465,266.5,4846.043506944208
65470,266.5,4846.413645833097
65475,266.5,4846.783784721985
65480,266.5,4847.153923610874
65485,266.5,4847.524062499762
65490,266.5,4847.894201388651
65495,266.5,4848.264340277539
65500,266.5,4848.634479166428
65505,266.5,4849.004618055316
65510,266.5,4849.374756944205
65515,266.5,4849.744895833093
65520,266.5,4850.115034721982
65525,266.5,4850.48517361087
65530,266.5,4850.855312499759
65535,266.5,4851.225451388647
65540,266.5,4851.595590277536
65545,266.5,4851.965729166424
65550,266.5,4852.335868055313
65555,266.5,4852.706006944201
65560,266.5,4853.07614583309
65565,266.5,4853.446284721978
65570,266.5,4853.816423610867
65575,266.5,4854.186562499755
65580,266.5,4854.556701388644
65585,266.5,4854.926840277532
65590,266.5,4855.296979166421
65595,266.5,4855.667118055309
65600,266.5,4856.037256944198
65605,266.5,4856.407395833086
65610,266.5,4856.777534721975
65615,266.5,4857.147673610863
65620,266.5,4857.517812499752
65625,266.5,4857.88795138864
65630,266.5,4858.258090277529
65635,266.5,4858.628229166417
65640,266.5,4858.998368055306
65645,266.5,4859.368506944194
65650,266.5,4859.738645833083
65655,266.5,4860.1087847219715
65660,266.5,4860.47892361086
65665,266.5,4860.8490624997485
65670,266.5,4861.219201388637
65675,266.5,4861.5893402775255
65680,266.5,4861.959479166414
65685,266.5,4862.3296180553025
65690,266.5,4862.699756944191
65695,266.5,4863.0698958330795
65700,266.5,4863.440034721968
65705,266.5,4863.8101736108565
65710,266.5,4864.180312499745
65715,266.5,4864.5504513886335
65720,266.5,4864.920590277522
65725,266.5,4865.2907291664105
65730,266.5,4865.660868055299
65735,266.5,4866.0310069441875
65740,266.5,4866.401145833076
65745,266.5,4866.771284721965
65750,266.5,4867.141423610853
65755,266.5,4867.511562499742
65760,266.5,4867.88170138863
65765,266.5,4868.251840277519
65770,266.5,4868.621979166407
65775,266.5,4868.992118055296
65780,266.5,4869.362256944184
65785,266.5,4869.732395833073
65790,266.5,4870.102534721961
65795,266.5,4870.47267361085
65800,266.5,4870.842812499738
65805,266.5,4871.212951388627
65810,266.5,4871.583090277515
65815,266.5,4871.953229166404
65820,266.5,4872.323368055292
65825,266.5,4872.693506944181
65830,266.5,4873.063645833069
65835,266.5,4873.433784721958
65840,266.5,4873.803923610846
65845,266.5,4874.174062499735
65850,266.5,4874.544201388623
65855,266.5,4874.914340277512
65860,266.5,4875.2844791664
65865,266.5,4875.654618055289
65870,266.5,4876.024756944177
65875,266.5,4876.394895833066
65880,266.5,4876.765034721954
65885,266.5,4877.135173610843
65890,266.5,4877.505312499731
65895,266.5,4877.87545138862
65900,266.5,4878.245590277508
65905,266.5,4878.615729166397
65910,266.5,4878.985868055285
65915,266.5,4879.356006944174
65920,266.5,4879.726145833062
65925,266.5,4880.096284721951
65930,266.5,4880.466423610839
65935,266.5,4880.836562499728
65940,266.5,4881.206701388616
65945,266.5,4881.576840277505
65950,266.5,4881.946979166393
65955,266.5,4882.317118055282
65960,266.5,4882.68725694417
65965,266.5,4883.057395833059
65970,266.5,4883.427534721947
65975,266.5,4883.797673610836
65980,266.5,4884.167812499724
65985,266.5,4884.537951388613
65990,266.5,4884.908090277501
65995,266.5,4885.27822916639
66000,266.5,4885.648368055278
66005,266.5,4886.018506944167
66010,266.5,4886.388645833055
66015,266.5,4886.758784721944
66020,266.5,4887.128923610832
66025,266.5,4887.499062499721
66030,266.5,4887.869201388609
66035,266.5,4888.239340277498
66040,266.5,4888.609479166386
66045,266.5,4888.979618055275
66050,266.5,4889.349756944163
66055,266.5,4889.719895833052
66060,266.5,4890.09003472194
66065,266.5,4890.460173610829
66070,266.5,4890.830312499717
66075,266.5,4891.200451388606
66080,266.5,4891.570590277494
66085,266.5,4891.940729166383
66090,266.5,4892.310868055271
66095,266.5,4892.68100694416
66100,266.5,4893.051145833048
66105,266.5,4893.421284721937
66110,266.5,4893.791423610825
66115,266.5,4894.161562499714
66120,266.5,4894.531701388602
66125,266.5,4894.901840277491
66130,266.5,4895.271979166379
66135,266.5,4895.642118055268
66140,266.5,4896.012256944156
66145,266.5,4896.382395833045
66150,266.5,4896.752534721933
66155,266.5,4897.122673610822
66160,266.5,4897.49281249971
66165,266.5,4897.862951388599
66170,266.5,4898.2330902774875
66175,266.5,4898.603229166376
66180,266.5,4898.9733680552645
66185,266.5,4899.343506944153
66190,266.5,4899.7136458330415
66195,266.5,4900.08378472193
66200,266.5,4900.4539236108185
66205,266.5,4900.824062499707
66210,266.5,4901.1942013885955
66215,266.5,4901.564340277484
66220,266.5,4901.9344791663725
66225,266.5,4902.304618055261
66230,266.5,4902.6747569441495
66235,266.5,4903.044895833038
66240,266.5,4903.4150347219265
66245,266.5,4903.785173610815
66250,266.5,4904.1553124997035
66255,266.5,4904.525451388592
66260,266.5,4904.895590277481
66265,266.5,4905.265729166369
66270,266.5,4905.635868055258
66275,266.5,4906.006006944146
66280,266.5,4906.376145833035
66285,266.5,4906.746284721923
66290,266.5,4907.116423610812
66295,266.5,4907.4865624997
66300,266.5,4907.856701388589
66305,266.5,4908.226840277477
66310,266.5,4908.596979166366
66315,266.5,4908.967118055254
66320,266.5,4909.337256944143
66325,266.5,4909.707395833031
66330,266.5,4910.07753472192
66335,266.5,4910.447673610808
66340,266.5,4910.817812499697
66345,266.5,4911.187951388585
66350,266.5,4911.558090277474
66355,266.5,4911.928229166362
66360,266.5,4912.298368055251
66365,266.5,4912.668506944139
66370,266.5,4913.038645833028
66375,266.5,4913.408784721916
66380,266.5,4913.778923610805
66385,266.5,4914.149062499693
66390,266.5,4914.519201388582
66395,266.5,4914.88934027747
66400,266.5,4915.259479166359
66405,266.5,4915.629618055247
66410,266.5,4915.999756944136
66415,266.5,4916.369895833024
66420,266.5,4916.740034721913
66425,266.5,4917.110173610801
66430,266.5,4917.48031249969
66435,266.5,4917.850451388578
66440,266.5,4918.220590277467
66445,266.5,4918.590729166355
66450,266.5,4918.960868055244
66455,266.5,4919.331006944132
66460,266.5,4919.701145833021
66465,266.5,4920.071284721909
66470,266.5,4920.441423610798
66475,266.5,4920.811562499686
66480,266.5,4921.181701388575
66485,266.5,4921.551840277463
66490,266.5,4921.921979166352
66495,266.5,4922.29211805524
66500,266.5,4922.662256944129
66505,266.5,4923.032395833017
66510,266.5,4923.402534721906
66515,266.5,4923.772673610794
66520,266.5,4924.142812499683
66525,266.5,4924.512951388571
66530,266.5,4924.88309027746
66535,266.5,4925.253229166348
66540,266.5,4925.623368055237
66545,266.5,4925.993506944125
66550,266.5,4926.363645833014
66555,266.5,4926.733784721902
66560,266.5,4927.103923610791
66565,266.5,4927.474062499679
66570,266.5,4927.844201388568
66575,266.5,4928.214340277456
66580,266.5,4928.584479166345
66585,266.5,4928.954618055233
66590,266.5,4929.324756944122
66595,266.5,4929.69489583301
66600,266.5,4930.065034721899
66605,266.5,4930.435173610787
66610,266.5,4930.805312499676
66615,266.5,4931.175451388564
66620,266.5,4931.545590277453
66625,266.5,4931.915729166341
66630,266.5,4932.28586805523
66635,266.5,4932.656006944118
66640,266.5,4933.026145833007
66645,266.5,4933.396284721895
66650,266.5,4933.766423610784
66655,266.5,4934.136562499672
66660,266.5,4934.506701388561
66665,266.5,4934.876840277449
66670,266.5,4935.246979166338
66675,266.5,4935.6171180552265
66680,266.5,4935.987256944115
66685,266.5,4936.3573958330035
66690,266.5,4936.727534721892
66695,266.5,4937.0976736107805
66700,266.5,4937.467812499669
66705,266.5,4937.8379513885575
66710,266.5,4938.208090277446
66715,266.5,4938.5782291663345
66720,266.5,4938.948368055223
66725,266.5,4939.3185069441115
66730,266.5,4939.688645833
66735,266.5,4940.0587847218885
66740,266.5,4940.428923610777
66745,266.5,4940.7990624996655
66750,266.5,4941.169201388554
66755,266.5,4941.5393402774425
66760,266.5,4941.909479166331
66765,266.5,4942.2796180552195
66770,266.5,4942.649756944108
66775,266.5,4943.019895832997
66780,266.5,4943.390034721885
66785,266.5,4943.760173610774
66790,266.5,4944.130312499662
66795,266.5,4944.500451388551
66800,266.5,4944.870590277439
66805,266.5,4945.240729166328
66810,266.5,4945.610868055216
66815,266.5,4945.981006944105
66820,266.5,4946.351145832993
66825,266.5,4946.721284721882
66830,266.5,4947.09142361077
66835,266.5,4947.461562499659
66840,266.5,4947.831701388547
66845,266.5,4948.201840277436
66850,266.5,4948.571979166324
66855,266.5,4948.942118055213
66860,266.5,4949.312256944101
66865,266.5,4949.68239583299
66870,266.5,4950.052534721878
66875,266.5,4950.422673610767
66880,266.5,4950.792812499655
66885,266.5,4951.162951388544
66890,266.5,4951.533090277432
66895,266.5,4951.903229166321
66900,266.5,4952.273368055209
66905,266.5,4952.643506944098
66910,266.5,4953.013645832986
66915,266.5,4953.383784721875
66920,266.5,4953.753923610763
66925,266.5,4954.124062499652
66930,266.5,4954.49420138854
66935,266.5,4954.864340277429
66940,266.5,4955.234479166317
66945,266.5,4955.604618055206
66950,266.5,4955.974756944094
66955,266.5,4956.344895832983
66960,266.5,4956.715034721871
66965,266.5,4957.08517361076
66970,266.5,4957.455312499648
66975,266.5,4957.825451388537
66980,266.5,4958.195590277425
66985,266.5,4958.565729166314
66990,266.5,4958.935868055202
66995,266.5,4959.306006944091
67000,266.5,4959.676145832979
67005,266.5,4960.046284721868
67010,266.5,4960.416423610756
67015,266.5,4960.786562499645
67020,266.5,4961.156701388533
67025,266.5,4961.526840277422
67030,266.5,4961.89697916631
67035,266.5,4962.267118055199
67040,266.5,4962.637256944087
67045,266.5,4963.007395832976
67050,266.5,4963.377534721864
67055,266.5,4963.747673610753
67060,266.5,4964.117812499641
67065,266.5,4964.48795138853
67070,266.5,4964.858090277418
67075,266.5,4965.228229166307
67080,266.5,4965.598368055195
67085,266.5,4965.968506944084
67090,266.5,4966.338645832972
67095,266.5,4966.708784721861
67100,266.5,4967.078923610749
67105,266.5,4967.449062499638
67110,266.5,4967.819201388526
67115,266.5,4968.189340277415
67120,266.5,4968.559479166303
67125,266.5,4968.929618055192
67130,266.5,4969.29975694408
67135,266.5,4969.669895832969
67140,266.5,4970.040034721857
67145,266.5,4970.410173610746
67150,266.5,4970.780312499634
67155,266.5,4971.150451388523
67160,266.5,4971.520590277411
67165,266.5,4971.8907291663
67170,266.5,4972.260868055188
67175,266.5,4972.631006944077
67180,266.5,4973.001145832965
67185,266.5,4973.371284721854
67190,266.5,4973.7414236107425
67195,266.5,4974.111562499631
67200,266.5,4974.4817013885195
67205,266.5,4974.851840277408
67210,266.5,4975.2219791662965
67215,266.5,4975.592118055185
67220,266.5,4975.9622569440735
67225,266.5,4976.332395832962
67230,266.5,4976.7025347218505
67235,266.5,4977.072673610739
67240,266.5,4977.4428124996275
67245,266.5,4977.812951388516
67250,266.5,4978.1830902774045
67255,266.5,4978.553229166293
67260,266.5,4978.9233680551815
67265,266.5,4979.29350694407
67270,266.5,4979.6636458329585
67275,266.5,4980.033784721847
67280,266.5,4980.403923610736
67285,266.5,4980.774062499624
67290,266.5,4981.144201388513
67295,266.5,4981.514340277401
67300,266.5,4981.88447916629
67305,266.5,4982.254618055178
67310,266.5,4982.624756944067
67315,266.5,4982.994895832955
67320,266.5,4983.365034721844
67325,266.5,4983.735173610732
67330,266.5,4984.105312499621
67335,266.5,4984.475451388509
67340,266.5,4984.845590277398
67345,266.5,4985.215729166286
67350,266.5,4985.585868055175
67355,266.5,4985.956006944063
67360,266.5,4986.326145832952
67365,266.5,4986.69628472184
67370,266.5,4987.066423610729
67375,266.5,4987.436562499617
67380,266.5,4987.806701388506
67385,266.5,4988.176840277394
67390,266.5,4988.546979166283
67395,266.5,4988.917118055171
67400,266.5,4989.28725694406
67405,266.5,4989.657395832948
67410,266.5,4990.027534721837
